time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.772846	1	2	4	280	0.120615
0.772846	1	2	4	280	0.120605
0.772846	1	2	4	280	0.120595
0.772846	1	2	4	280	0.120585
0.772846	1	2	4	280	0.120575
0.772908	1	2	4	280	0.120627
0.772908	1	2	4	280	0.120617
0.772908	1	2	4	280	0.120607
0.772908	1	2	4	280	0.120597
0.772908	1	2	4	280	0.120587
0.772971	1	2	4	280	0.12064
0.772971	1	2	4	280	0.12063
0.772971	1	2	4	280	0.12062
0.772971	1	2	4	280	0.12061
0.772971	1	2	4	280	0.1206
0.773033	1	2	4	280	0.120652
0.773033	1	2	4	280	0.120642
0.773033	1	2	4	280	0.120632
0.773033	1	2	4	280	0.120622
0.773033	1	2	4	280	0.120612
0.773064	1	1	4	530	0.591043
0.773064	1	1	4	530	0.591033
0.773064	1	1	4	530	0.591023
0.773082	4	1	4	530	0.37172
0.773082	4	1	4	530	0.37171
0.773082	4	1	4	530	0.3717
0.773082	4	1	4	530	0.37169
0.773082	4	1	4	530	0.37168
0.773082	4	1	4	530	0.37167
0.773082	4	1	4	530	0.37166
0.773082	4	1	4	530	0.37165
0.773082	4	1	4	530	0.37164
0.773082	4	1	4	530	0.37163
0.773082	4	1	4	530	0.37162
0.773082	4	1	4	530	0.37161
0.773096	1	2	4	280	0.120665
0.773096	1	2	4	280	0.120655
0.773096	1	2	4	280	0.120645
0.773096	1	2	4	280	0.120635
0.773096	1	2	4	280	0.120625
0.773158	1	2	4	280	0.120677
0.773158	1	2	4	280	0.120667
0.773158	1	2	4	280	0.120657
0.773158	1	2	4	280	0.120647
0.773158	1	2	4	280	0.120637
0.773221	1	2	4	280	0.12069
0.773221	1	2	4	280	0.12068
0.773221	1	2	4	280	0.12067
0.773221	1	2	4	280	0.12066
0.773221	1	2	4	280	0.12065
0.773221	7	1	4	280	0.659799
0.773283	1	2	4	280	0.120702
0.773283	1	2	4	280	0.120692
0.773283	1	2	4	280	0.120682
0.773283	1	2	4	280	0.120672
0.773283	1	2	4	280	0.120662
0.773283	1	2	4	280	0.120652
0.773332	1	1	4	530	0.59128
0.773332	1	1	4	530	0.59127
0.773332	1	1	4	530	0.59126
0.773332	4	1	4	530	0.37185
0.773332	4	1	4	530	0.37184
0.773332	4	1	4	530	0.37183
0.773332	4	1	4	530	0.37182
0.773332	4	1	4	530	0.37181
0.773332	4	1	4	530	0.3718
0.773332	4	1	4	530	0.37179
0.773332	4	1	4	530	0.37178
0.773332	4	1	4	530	0.37177
0.773332	4	1	4	530	0.37176
0.773332	4	1	4	530	0.37175
0.773346	1	2	4	280	0.120705
0.773346	1	2	4	280	0.120695
0.773346	1	2	4	280	0.120685
0.773346	1	2	4	280	0.120675
0.773346	1	2	4	280	0.120665
0.773408	1	2	4	280	0.120717
0.773408	1	2	4	280	0.120707
0.773408	1	2	4	280	0.120697
0.773408	1	2	4	280	0.120687
0.773408	1	2	4	280	0.120677
0.773471	1	2	4	280	0.12073
0.773471	1	2	4	280	0.12072
0.773471	1	2	4	280	0.12071
0.773471	1	2	4	280	0.1207
0.773471	1	2	4	280	0.12069
0.773471	7	1	4	280	0.660039
0.773533	1	2	4	280	0.120742
0.773533	1	2	4	280	0.120732
0.773533	1	2	4	280	0.120722
0.773533	1	2	4	280	0.120712
0.773533	1	2	4	280	0.120702
0.773582	1	1	4	530	0.5915
0.773582	1	1	4	530	0.59149
0.773582	1	1	4	530	0.59148
0.773582	4	1	4	530	0.37199
0.773582	4	1	4	530	0.37198
0.773582	4	1	4	530	0.37197
0.773582	4	1	4	530	0.37196
0.773582	4	1	4	530	0.37195
0.773582	4	1	4	530	0.37194
0.773582	4	1	4	530	0.37193
0.773582	4	1	4	530	0.37192
0.773582	4	1	4	530	0.37191
0.773582	4	1	4	530	0.3719
0.773582	4	1	4	530	0.37189
0.773596	1	2	4	280	0.120755
0.773596	1	2	4	280	0.120745
0.773596	1	2	4	280	0.120735
0.773596	1	2	4	280	0.120725
0.773596	1	2	4	280	0.120715
0.773658	1	2	4	280	0.120767
0.773658	1	2	4	280	0.120757
0.773658	1	2	4	280	0.120747
0.773658	1	2	4	280	0.120737
0.773658	1	2	4	280	0.120727
0.773721	1	2	4	280	0.12078
0.773721	1	2	4	280	0.12077
0.773721	1	2	4	280	0.12076
0.773721	1	2	4	280	0.12075
0.773721	1	2	4	280	0.12074
0.773721	1	2	4	280	0.12073
0.773783	1	2	4	280	0.120782
0.773783	1	2	4	280	0.120772
0.773783	1	2	4	280	0.120762
0.773783	1	2	4	280	0.120752
0.773783	1	2	4	280	0.120742
0.773832	1	1	4	530	0.59172
0.773832	1	1	4	530	0.59171
0.773832	1	1	4	530	0.5917
0.773832	4	1	4	530	0.37213
0.773832	4	1	4	530	0.37212
0.773832	4	1	4	530	0.37211
0.773832	4	1	4	530	0.3721
0.773832	4	1	4	530	0.37209
0.773832	4	1	4	530	0.37208
0.773832	4	1	4	530	0.37207
0.773832	4	1	4	530	0.37206
0.773832	4	1	4	530	0.37205
0.773832	4	1	4	530	0.37204
0.773832	4	1	4	530	0.37203
0.773846	1	2	4	280	0.120795
0.773846	1	2	4	280	0.120785
0.773846	1	2	4	280	0.120775
0.773846	1	2	4	280	0.120765
0.773846	1	2	4	280	0.120755
0.773908	1	2	4	280	0.120807
0.773908	1	2	4	280	0.120797
0.773908	1	2	4	280	0.120787
0.773908	1	2	4	280	0.120777
0.773908	1	2	4	280	0.120767
0.773971	1	2	4	280	0.12082
0.773971	1	2	4	280	0.12081
0.773971	1	2	4	280	0.1208
0.773971	1	2	4	280	0.12079
0.773971	1	2	4	280	0.12078
0.773971	7	1	4	280	0.660529
0.774033	1	2	4	280	0.120832
0.774033	1	2	4	280	0.120822
0.774033	1	2	4	280	0.120812
0.774033	1	2	4	280	0.120802
0.774033	1	2	4	280	0.120792
0.774082	1	1	4	530	0.59194
0.774082	1	1	4	530	0.59193
0.774082	1	1	4	530	0.59192
0.774082	4	1	4	530	0.37227
0.774082	4	1	4	530	0.37226
0.774082	4	1	4	530	0.37225
0.774082	4	1	4	530	0.37224
0.774082	4	1	4	530	0.37223
0.774082	4	1	4	530	0.37222
0.774082	4	1	4	530	0.37221
0.774082	4	1	4	530	0.3722
0.774082	4	1	4	530	0.37219
0.774082	4	1	4	530	0.37218
0.774082	4	1	4	530	0.37217
0.774082	4	1	4	530	0.37216
0.774096	1	2	4	280	0.120845
0.774096	1	2	4	280	0.120835
0.774096	1	2	4	280	0.120825
0.774096	1	2	4	280	0.120815
0.774096	1	2	4	280	0.120805
0.774158	1	2	4	280	0.120857
0.774158	1	2	4	280	0.120847
0.774158	1	2	4	280	0.120837
0.774158	1	2	4	280	0.120827
0.774158	1	2	4	280	0.120817
0.774158	1	2	4	280	0.120807
0.774221	1	2	4	280	0.12086
0.774221	1	2	4	280	0.12085
0.774221	1	2	4	280	0.12084
0.774221	1	2	4	280	0.12083
0.774221	1	2	4	280	0.12082
0.774283	1	2	4	280	0.120872
0.774283	1	2	4	280	0.120862
0.774283	1	2	4	280	0.120852
0.774283	1	2	4	280	0.120842
0.774283	1	2	4	280	0.120832
0.774332	1	1	4	530	0.59216
0.774332	1	1	4	530	0.59215
0.774332	1	1	4	530	0.59214
0.774332	4	1	4	530	0.3724
0.774332	4	1	4	530	0.37239
0.774332	4	1	4	530	0.37238
0.774332	4	1	4	530	0.37237
0.774332	4	1	4	530	0.37236
0.774332	4	1	4	530	0.37235
0.774332	4	1	4	530	0.37234
0.774332	4	1	4	530	0.37233
0.774332	4	1	4	530	0.37232
0.774332	4	1	4	530	0.37231
0.774332	4	1	4	530	0.3723
0.774346	1	2	4	280	0.120885
0.774346	1	2	4	280	0.120875
0.774346	1	2	4	280	0.120865
0.774346	1	2	4	280	0.120855
0.774346	1	2	4	280	0.120845
0.774408	1	2	4	280	0.120897
0.774408	1	2	4	280	0.120887
0.774408	1	2	4	280	0.120877
0.774408	1	2	4	280	0.120867
0.774408	1	2	4	280	0.120857
0.774471	1	2	4	280	0.12091
0.774471	1	2	4	280	0.1209
0.774471	1	2	4	280	0.12089
0.774471	1	2	4	280	0.12088
0.774471	1	2	4	280	0.12087
0.774533	1	2	4	280	0.120922
0.774533	1	2	4	280	0.120912
0.774533	1	2	4	280	0.120902
0.774533	1	2	4	280	0.120892
0.774533	1	2	4	280	0.120882
0.774533	7	1	4	280	0.661082
0.774582	1	1	4	530	0.59238
0.774582	1	1	4	530	0.59237
0.774582	1	1	4	530	0.59236
0.774582	4	1	4	530	0.37254
0.774582	4	1	4	530	0.37253
0.774582	4	1	4	530	0.37252
0.774582	4	1	4	530	0.37251
0.774582	4	1	4	530	0.3725
0.774582	4	1	4	530	0.37249
0.774582	4	1	4	530	0.37248
0.774582	4	1	4	530	0.37247
0.774582	4	1	4	530	0.37246
0.774582	4	1	4	530	0.37245
0.774582	4	1	4	530	0.37244
0.774596	1	2	4	280	0.120935
0.774596	1	2	4	280	0.120925
0.774596	1	2	4	280	0.120915
0.774596	1	2	4	280	0.120905
0.774596	1	2	4	280	0.120895
0.774596	1	2	4	280	0.120885
0.774658	1	2	4	280	0.120937
0.774658	1	2	4	280	0.120927
0.774658	1	2	4	280	0.120917
0.774658	1	2	4	280	0.120907
0.774658	1	2	4	280	0.120897
0.774721	1	2	4	280	0.12095
0.774721	1	2	4	280	0.12094
0.774721	1	2	4	280	0.12093
0.774721	1	2	4	280	0.12092
0.774721	1	2	4	280	0.12091
0.774783	1	2	4	280	0.120962
0.774783	1	2	4	280	0.120952
0.774783	1	2	4	280	0.120942
0.774783	1	2	4	280	0.120932
0.774783	1	2	4	280	0.120922
0.774832	1	1	4	530	0.5926
0.774832	1	1	4	530	0.59259
0.774832	1	1	4	530	0.59258
0.774832	4	1	4	530	0.37268
0.774832	4	1	4	530	0.37267
0.774832	4	1	4	530	0.37266
0.774832	4	1	4	530	0.37265
0.774832	4	1	4	530	0.37264
0.774832	4	1	4	530	0.37263
0.774832	4	1	4	530	0.37262
0.774832	4	1	4	530	0.37261
0.774832	4	1	4	530	0.3726
0.774832	4	1	4	530	0.37259
0.774832	4	1	4	530	0.37258
0.774846	1	2	4	280	0.120975
0.774846	1	2	4	280	0.120965
0.774846	1	2	4	280	0.120955
0.774846	1	2	4	280	0.120945
0.774846	1	2	4	280	0.120935
0.774908	1	2	4	280	0.120987
0.774908	1	2	4	280	0.120977
0.774908	1	2	4	280	0.120967
0.774908	1	2	4	280	0.120957
0.774908	1	2	4	280	0.120947
0.774971	1	2	4	280	0.121
0.774971	1	2	4	280	0.12099
0.774971	1	2	4	280	0.12098
0.774971	1	2	4	280	0.12097
0.774971	1	2	4	280	0.12096
0.775033	1	2	4	280	0.121012
0.775033	1	2	4	280	0.121002
0.775033	1	2	4	280	0.120992
0.775033	1	2	4	280	0.120982
0.775033	1	2	4	280	0.120972
0.775033	1	2	4	280	0.120962
0.775033	7	1	4	280	0.661572
0.775082	1	1	4	530	0.59282
0.775082	1	1	4	530	0.59281
0.775082	1	1	4	530	0.5928
0.775082	4	1	4	530	0.37282
0.775082	4	1	4	530	0.37281
0.775082	4	1	4	530	0.3728
0.775082	4	1	4	530	0.37279
0.775082	4	1	4	530	0.37278
0.775082	4	1	4	530	0.37277
0.775082	4	1	4	530	0.37276
0.775082	4	1	4	530	0.37275
0.775082	4	1	4	530	0.37274
0.775082	4	1	4	530	0.37273
0.775082	4	1	4	530	0.37272
0.775082	4	1	4	530	0.37271
0.775096	1	2	4	280	0.121015
0.775096	1	2	4	280	0.121005
0.775096	1	2	4	280	0.120995
0.775096	1	2	4	280	0.120985
0.775096	1	2	4	280	0.120975
0.775158	1	2	4	280	0.121027
0.775158	1	2	4	280	0.121017
0.775158	1	2	4	280	0.121007
0.775158	1	2	4	280	0.120997
0.775158	1	2	4	280	0.120987
0.775221	1	2	4	280	0.12104
0.775221	1	2	4	280	0.12103
0.775221	1	2	4	280	0.12102
0.775221	1	2	4	280	0.12101
0.775221	1	2	4	280	0.121
0.775283	1	2	4	280	0.121052
0.775283	1	2	4	280	0.121042
0.775283	1	2	4	280	0.121032
0.775283	1	2	4	280	0.121022
0.775283	1	2	4	280	0.121012
0.775332	1	1	4	530	0.59304
0.775332	1	1	4	530	0.59303
0.775332	1	1	4	530	0.59302
0.775332	4	1	4	530	0.37295
0.775332	4	1	4	530	0.37294
0.775332	4	1	4	530	0.37293
0.775332	4	1	4	530	0.37292
0.775332	4	1	4	530	0.37291
0.775332	4	1	4	530	0.3729
0.775332	4	1	4	530	0.37289
0.775332	4	1	4	530	0.37288
0.775332	4	1	4	530	0.37287
0.775332	4	1	4	530	0.37286
0.775332	4	1	4	530	0.37285
0.775346	1	2	4	280	0.121065
0.775346	1	2	4	280	0.121055
0.775346	1	2	4	280	0.121045
0.775346	1	2	4	280	0.121035
0.775346	1	2	4	280	0.121025
0.775408	1	2	4	280	0.121077
0.775408	1	2	4	280	0.121067
0.775408	1	2	4	280	0.121057
0.775408	1	2	4	280	0.121047
0.775408	1	2	4	280	0.121037
0.775408	1	2	4	280	0.121027
0.775471	1	2	4	280	0.12108
0.775471	1	2	4	280	0.12107
0.775471	1	2	4	280	0.12106
0.775471	1	2	4	280	0.12105
0.775471	1	2	4	280	0.12104
0.775533	1	2	4	280	0.121092
0.775533	1	2	4	280	0.121082
0.775533	1	2	4	280	0.121072
0.775533	1	2	4	280	0.121062
0.775533	1	2	4	280	0.121052
0.775533	7	1	4	280	0.662062
0.775582	1	1	4	530	0.59326
0.775582	1	1	4	530	0.59325
0.775582	1	1	4	530	0.59324
0.775582	4	1	4	530	0.37309
0.775582	4	1	4	530	0.37308
0.775582	4	1	4	530	0.37307
0.775582	4	1	4	530	0.37306
0.775582	4	1	4	530	0.37305
0.775582	4	1	4	530	0.37304
0.775582	4	1	4	530	0.37303
0.775582	4	1	4	530	0.37302
0.775582	4	1	4	530	0.37301
0.775582	4	1	4	530	0.373
0.775582	4	1	4	530	0.37299
0.775596	1	2	4	280	0.121105
0.775596	1	2	4	280	0.121095
0.775596	1	2	4	280	0.121085
0.775596	1	2	4	280	0.121075
0.775596	1	2	4	280	0.121065
0.775658	1	2	4	280	0.121117
0.775658	1	2	4	280	0.121107
0.775658	1	2	4	280	0.121097
0.775658	1	2	4	280	0.121087
0.775658	1	2	4	280	0.121077
0.775721	1	2	4	280	0.12113
0.775721	1	2	4	280	0.12112
0.775721	1	2	4	280	0.12111
0.775721	1	2	4	280	0.1211
0.775721	1	2	4	280	0.12109
0.775783	1	2	4	280	0.121142
0.775783	1	2	4	280	0.121132
0.775783	1	2	4	280	0.121122
0.775783	1	2	4	280	0.121112
0.775783	1	2	4	280	0.121102
0.775832	1	1	4	530	0.59348
0.775832	1	1	4	530	0.59347
0.775832	1	1	4	530	0.59346
0.775832	4	1	4	530	0.37323
0.775832	4	1	4	530	0.37322
0.775832	4	1	4	530	0.37321
0.775832	4	1	4	530	0.3732
0.775832	4	1	4	530	0.37319
0.775832	4	1	4	530	0.37318
0.775832	4	1	4	530	0.37317
0.775832	4	1	4	530	0.37316
0.775832	4	1	4	530	0.37315
0.775832	4	1	4	530	0.37314
0.775832	4	1	4	530	0.37313
0.775846	1	2	4	280	0.121155
0.775846	1	2	4	280	0.121145
0.775846	1	2	4	280	0.121135
0.775846	1	2	4	280	0.121125
0.775846	1	2	4	280	0.121115
0.775846	1	2	4	280	0.121105
0.775908	1	2	4	280	0.121157
0.775908	1	2	4	280	0.121147
0.775908	1	2	4	280	0.121137
0.775908	1	2	4	280	0.121127
0.775908	1	2	4	280	0.121117
0.775971	1	2	4	280	0.12117
0.775971	1	2	4	280	0.12116
0.775971	1	2	4	280	0.12115
0.775971	1	2	4	280	0.12114
0.775971	1	2	4	280	0.12113
0.776033	1	2	4	280	0.121182
0.776033	1	2	4	280	0.121172
0.776033	1	2	4	280	0.121162
0.776033	1	2	4	280	0.121152
0.776033	1	2	4	280	0.121142
0.776064	1	1	4	530	0.593683
0.776064	1	1	4	530	0.593673
0.776064	1	1	4	530	0.593663
0.776082	4	1	4	530	0.37337
0.776082	4	1	4	530	0.37336
0.776082	4	1	4	530	0.37335
0.776082	4	1	4	530	0.37334
0.776082	4	1	4	530	0.37333
0.776082	4	1	4	530	0.37332
0.776082	4	1	4	530	0.37331
0.776082	4	1	4	530	0.3733
0.776082	4	1	4	530	0.37329
0.776082	4	1	4	530	0.37328
0.776082	4	1	4	530	0.37327
0.776082	4	1	4	530	0.37326
0.776091	1	2	4	280	0.121191
0.776091	1	2	4	280	0.121181
0.776091	1	2	4	280	0.121171
0.776091	1	2	4	280	0.121161
0.776091	1	2	4	280	0.121151
0.776096	7	1	4	280	0.662614
0.776158	1	2	4	280	0.121207
0.776158	1	2	4	280	0.121197
0.776158	1	2	4	280	0.121187
0.776158	1	2	4	280	0.121177
0.776158	1	2	4	280	0.121167
0.776221	1	2	4	280	0.12122
0.776221	1	2	4	280	0.12121
0.776221	1	2	4	280	0.1212
0.776221	1	2	4	280	0.12119
0.776221	1	2	4	280	0.12118
0.776283	1	2	4	280	0.121232
0.776283	1	2	4	280	0.121222
0.776283	1	2	4	280	0.121212
0.776283	1	2	4	280	0.121202
0.776283	1	2	4	280	0.121192
0.776332	1	1	4	530	0.59392
0.776332	1	1	4	530	0.59391
0.776332	1	1	4	530	0.5939
0.776332	4	1	4	530	0.3735
0.776332	4	1	4	530	0.37349
0.776332	4	1	4	530	0.37348
0.776332	4	1	4	530	0.37347
0.776332	4	1	4	530	0.37346
0.776332	4	1	4	530	0.37345
0.776332	4	1	4	530	0.37344
0.776332	4	1	4	530	0.37343
0.776332	4	1	4	530	0.37342
0.776332	4	1	4	530	0.37341
0.776332	4	1	4	530	0.3734
0.776346	1	2	4	280	0.121245
0.776346	1	2	4	280	0.121235
0.776346	1	2	4	280	0.121225
0.776346	1	2	4	280	0.121215
0.776346	1	2	4	280	0.121205
0.776408	1	2	4	280	0.121257
0.776408	1	2	4	280	0.121247
0.776408	1	2	4	280	0.121237
0.776408	1	2	4	280	0.121227
0.776408	1	2	4	280	0.121217
0.776471	1	2	4	280	0.12127
0.776471	1	2	4	280	0.12126
0.776471	1	2	4	280	0.12125
0.776471	1	2	4	280	0.12124
0.776471	1	2	4	280	0.12123
0.776471	1	2	4	280	0.12122
0.776533	1	2	4	280	0.121272
0.776533	1	2	4	280	0.121262
0.776533	1	2	4	280	0.121252
0.776533	1	2	4	280	0.121242
0.776533	1	2	4	280	0.121232
0.776582	1	1	4	530	0.59414
0.776582	1	1	4	530	0.59413
0.776582	1	1	4	530	0.59412
0.776582	4	1	4	530	0.37364
0.776582	4	1	4	530	0.37363
0.776582	4	1	4	530	0.37362
0.776582	4	1	4	530	0.37361
0.776582	4	1	4	530	0.3736
0.776582	4	1	4	530	0.37359
0.776582	4	1	4	530	0.37358
0.776582	4	1	4	530	0.37357
0.776582	4	1	4	530	0.37356
0.776582	4	1	4	530	0.37355
0.776582	4	1	4	530	0.37354
0.776596	1	2	4	280	0.121285
0.776596	1	2	4	280	0.121275
0.776596	1	2	4	280	0.121265
0.776596	1	2	4	280	0.121255
0.776596	1	2	4	280	0.121245
0.776658	1	2	4	280	0.121297
0.776658	1	2	4	280	0.121287
0.776658	1	2	4	280	0.121277
0.776658	1	2	4	280	0.121267
0.776658	1	2	4	280	0.121257
0.776721	1	2	4	280	0.12131
0.776721	1	2	4	280	0.1213
0.776721	1	2	4	280	0.12129
0.776721	1	2	4	280	0.12128
0.776721	1	2	4	280	0.12127
0.776783	1	2	4	280	0.121322
0.776783	1	2	4	280	0.121312
0.776783	1	2	4	280	0.121302
0.776783	1	2	4	280	0.121292
0.776783	1	2	4	280	0.121282
0.776832	1	1	4	530	0.59436
0.776832	1	1	4	530	0.59435
0.776832	1	1	4	530	0.59434
0.776832	4	1	4	530	0.37378
0.776832	4	1	4	530	0.37377
0.776832	4	1	4	530	0.37376
0.776832	4	1	4	530	0.37375
0.776832	4	1	4	530	0.37374
0.776832	4	1	4	530	0.37373
0.776832	4	1	4	530	0.37372
0.776832	4	1	4	530	0.37371
0.776832	4	1	4	530	0.3737
0.776832	4	1	4	530	0.37369
0.776832	4	1	4	530	0.37368
0.776846	1	2	4	280	0.121335
0.776846	1	2	4	280	0.121325
0.776846	1	2	4	280	0.121315
0.776846	1	2	4	280	0.121305
0.776846	1	2	4	280	0.121295
0.776908	1	2	4	280	0.121347
0.776908	1	2	4	280	0.121337
0.776908	1	2	4	280	0.121327
0.776908	1	2	4	280	0.121317
0.776908	1	2	4	280	0.121307
0.776908	1	2	4	280	0.121297
0.776971	1	2	4	280	0.12135
0.776971	1	2	4	280	0.12134
0.776971	1	2	4	280	0.12133
0.776971	1	2	4	280	0.12132
0.776971	1	2	4	280	0.12131
0.777033	1	2	4	280	0.121362
0.777033	1	2	4	280	0.121352
0.777033	1	2	4	280	0.121342
0.777033	1	2	4	280	0.121332
0.777033	1	2	4	280	0.121322
0.777082	1	1	4	530	0.59458
0.777082	1	1	4	530	0.59457
0.777082	1	1	4	530	0.59456
0.777082	4	1	4	530	0.37392
0.777082	4	1	4	530	0.37391
0.777082	4	1	4	530	0.3739
0.777082	4	1	4	530	0.37389
0.777082	4	1	4	530	0.37388
0.777082	4	1	4	530	0.37387
0.777082	4	1	4	530	0.37386
0.777082	4	1	4	530	0.37385
0.777082	4	1	4	530	0.37384
0.777082	4	1	4	530	0.37383
0.777082	4	1	4	530	0.37382
0.777082	4	1	4	530	0.37381
0.777096	1	2	4	280	0.121375
0.777096	1	2	4	280	0.121365
0.777096	1	2	4	280	0.121355
0.777096	1	2	4	280	0.121345
0.777096	1	2	4	280	0.121335
0.777096	7	1	4	280	0.663604
0.777096	7	1	4	280	0.663594
0.777158	1	2	4	280	0.121387
0.777158	1	2	4	280	0.121377
0.777158	1	2	4	280	0.121367
0.777158	1	2	4	280	0.121357
0.777158	1	2	4	280	0.121347
0.777216	1	2	4	280	0.121396
0.777216	1	2	4	280	0.121386
0.777216	1	2	4	280	0.121376
0.777216	1	2	4	280	0.121366
0.777216	1	2	4	280	0.121356
0.777283	1	2	4	280	0.121412
0.777283	1	2	4	280	0.121402
0.777283	1	2	4	280	0.121392
0.777283	1	2	4	280	0.121382
0.777283	1	2	4	280	0.121372
0.777332	1	1	4	530	0.5948
0.777332	1	1	4	530	0.59479
0.777332	1	1	4	530	0.59478
0.777332	4	1	4	530	0.37405
0.777332	4	1	4	530	0.37404
0.777332	4	1	4	530	0.37403
0.777332	4	1	4	530	0.37402
0.777332	4	1	4	530	0.37401
0.777332	4	1	4	530	0.374
0.777332	4	1	4	530	0.37399
0.777332	4	1	4	530	0.37398
0.777332	4	1	4	530	0.37397
0.777332	4	1	4	530	0.37396
0.777332	4	1	4	530	0.37395
0.777346	1	2	4	280	0.121425
0.777346	1	2	4	280	0.121415
0.777346	1	2	4	280	0.121405
0.777346	1	2	4	280	0.121395
0.777346	1	2	4	280	0.121385
0.777408	1	2	4	280	0.121437
0.777408	1	2	4	280	0.121427
0.777408	1	2	4	280	0.121417
0.777408	1	2	4	280	0.121407
0.777408	1	2	4	280	0.121397
0.777471	1	2	4	280	0.12145
0.777471	1	2	4	280	0.12144
0.777471	1	2	4	280	0.12143
0.777471	1	2	4	280	0.12142
0.777471	1	2	4	280	0.12141
0.777533	1	2	4	280	0.121462
0.777533	1	2	4	280	0.121452
0.777533	1	2	4	280	0.121442
0.777533	1	2	4	280	0.121432
0.777533	1	2	4	280	0.121422
0.777533	1	2	4	280	0.121412
0.777533	7	1	4	280	0.664022
0.777582	1	1	4	530	0.59502
0.777582	1	1	4	530	0.59501
0.777582	1	1	4	530	0.595
0.777582	4	1	4	530	0.37419
0.777582	4	1	4	530	0.37418
0.777582	4	1	4	530	0.37417
0.777582	4	1	4	530	0.37416
0.777582	4	1	4	530	0.37415
0.777582	4	1	4	530	0.37414
0.777582	4	1	4	530	0.37413
0.777582	4	1	4	530	0.37412
0.777582	4	1	4	530	0.37411
0.777582	4	1	4	530	0.3741
0.777582	4	1	4	530	0.37409
0.777596	1	2	4	280	0.121465
0.777596	1	2	4	280	0.121455
0.777596	1	2	4	280	0.121445
0.777596	1	2	4	280	0.121435
0.777596	1	2	4	280	0.121425
0.777658	1	2	4	280	0.121477
0.777658	1	2	4	280	0.121467
0.777658	1	2	4	280	0.121457
0.777658	1	2	4	280	0.121447
0.777658	1	2	4	280	0.121437
0.777721	1	2	4	280	0.12149
0.777721	1	2	4	280	0.12148
0.777721	1	2	4	280	0.12147
0.777721	1	2	4	280	0.12146
0.777721	1	2	4	280	0.12145
0.777783	1	2	4	280	0.121502
0.777783	1	2	4	280	0.121492
0.777783	1	2	4	280	0.121482
0.777783	1	2	4	280	0.121472
0.777783	1	2	4	280	0.121462
0.777832	1	1	4	530	0.59524
0.777832	1	1	4	530	0.59523
0.777832	1	1	4	530	0.59522
0.777832	4	1	4	530	0.37433
0.777832	4	1	4	530	0.37432
0.777832	4	1	4	530	0.37431
0.777832	4	1	4	530	0.3743
0.777832	4	1	4	530	0.37429
0.777832	4	1	4	530	0.37428
0.777832	4	1	4	530	0.37427
0.777832	4	1	4	530	0.37426
0.777832	4	1	4	530	0.37425
0.777832	4	1	4	530	0.37424
0.777832	4	1	4	530	0.37423
0.777832	4	1	4	530	0.37422
0.777846	1	2	4	280	0.121515
0.777846	1	2	4	280	0.121505
0.777846	1	2	4	280	0.121495
0.777846	1	2	4	280	0.121485
0.777846	1	2	4	280	0.121475
0.777908	1	2	4	280	0.121527
0.777908	1	2	4	280	0.121517
0.777908	1	2	4	280	0.121507
0.777908	1	2	4	280	0.121497
0.777908	1	2	4	280	0.121487
0.777971	1	2	4	280	0.12154
0.777971	1	2	4	280	0.12153
0.777971	1	2	4	280	0.12152
0.777971	1	2	4	280	0.12151
0.777971	1	2	4	280	0.1215
0.777971	1	2	4	280	0.12149
0.778033	1	2	4	280	0.121542
0.778033	1	2	4	280	0.121532
0.778033	1	2	4	280	0.121522
0.778033	1	2	4	280	0.121512
0.778033	1	2	4	280	0.121502
0.778082	1	1	4	530	0.59546
0.778082	1	1	4	530	0.59545
0.778082	1	1	4	530	0.59544
0.778082	4	1	4	530	0.37446
0.778082	4	1	4	530	0.37445
0.778082	4	1	4	530	0.37444
0.778082	4	1	4	530	0.37443
0.778082	4	1	4	530	0.37442
0.778082	4	1	4	530	0.37441
0.778082	4	1	4	530	0.3744
0.778082	4	1	4	530	0.37439
0.778082	4	1	4	530	0.37438
0.778082	4	1	4	530	0.37437
0.778082	4	1	4	530	0.37436
0.778096	1	2	4	280	0.121555
0.778096	1	2	4	280	0.121545
0.778096	1	2	4	280	0.121535
0.778096	1	2	4	280	0.121525
0.778096	1	2	4	280	0.121515
0.778158	1	2	4	280	0.121567
0.778158	1	2	4	280	0.121557
0.778158	1	2	4	280	0.121547
0.778158	1	2	4	280	0.121537
0.778158	1	2	4	280	0.121527
0.778221	1	2	4	280	0.12158
0.778221	1	2	4	280	0.12157
0.778221	1	2	4	280	0.12156
0.778221	1	2	4	280	0.12155
0.778221	1	2	4	280	0.12154
0.778221	7	1	4	280	0.664699
0.778283	1	2	4	280	0.121592
0.778283	1	2	4	280	0.121582
0.778283	1	2	4	280	0.121572
0.778283	1	2	4	280	0.121562
0.778283	1	2	4	280	0.121552
0.778332	1	1	4	530	0.59568
0.778332	1	1	4	530	0.59567
0.778332	1	1	4	530	0.59566
0.778332	4	1	4	530	0.3746
0.778332	4	1	4	530	0.37459
0.778332	4	1	4	530	0.37458
0.778332	4	1	4	530	0.37457
0.778332	4	1	4	530	0.37456
0.778332	4	1	4	530	0.37455
0.778332	4	1	4	530	0.37454
0.778332	4	1	4	530	0.37453
0.778332	4	1	4	530	0.37452
0.778332	4	1	4	530	0.37451
0.778332	4	1	4	530	0.3745
