Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.103625	gNB PHY Rxed	10	3	9	4	2	0	DL_HARQ
0.103625	gNB PHY Rxed	10	3	9	7	1	0	DL_CQI
0.103625	gNB PHY Rxed	10	3	9	7	1	0	DL_HARQ
0.103687	gNB PHY Rxed	10	3	10	1	2	0	DL_CQI
0.103687	gNB PHY Rxed	10	3	10	4	2	0	DL_CQI
0.103687	gNB PHY Rxed	10	3	10	7	1	0	DL_CQI
0.103687	gNB PHY Rxed	10	3	10	7	1	0	DL_HARQ
0.10375	gNB PHY Rxed	10	3	11	1	2	0	DL_HARQ
0.10375	gNB PHY Rxed	10	3	11	4	2	0	DL_HARQ
0.10375	gNB PHY Rxed	10	3	11	7	1	0	DL_CQI
0.10375	gNB PHY Rxed	10	3	11	7	1	0	DL_HARQ
0.10375	gNB PHY Rxed	10	3	2	4	1	1	DL_CQI
0.10375	gNB PHY Rxed	10	3	2	4	1	1	DL_HARQ
0.10375	gNB PHY Rxed	10	3	2	1	1	1	DL_CQI
0.10375	gNB PHY Rxed	10	3	2	1	1	1	DL_HARQ
0.103812	gNB PHY Rxed	10	3	12	1	2	0	DL_CQI
0.103812	gNB PHY Rxed	10	3	12	7	1	0	DL_CQI
0.103812	gNB PHY Rxed	10	3	12	7	1	0	DL_HARQ
0.103812	gNB PHY Rxed	10	3	12	4	2	0	DL_CQI
0.103812	gNB PHY Rxed	10	3	12	4	2	0	DL_HARQ
0.103875	gNB PHY Rxed	10	3	13	1	2	0	DL_HARQ
0.103875	gNB PHY Rxed	10	3	13	7	1	0	DL_CQI
0.103875	gNB PHY Rxed	10	3	13	7	1	0	DL_HARQ
0.103875	gNB PHY Rxed	10	3	13	4	2	0	DL_CQI
0.103875	gNB PHY Rxed	10	3	13	4	2	0	DL_HARQ
0.103937	gNB PHY Rxed	10	3	14	1	2	0	DL_CQI
0.103937	gNB PHY Rxed	10	3	14	1	2	0	DL_HARQ
0.103937	gNB PHY Rxed	10	3	14	7	1	0	DL_CQI
0.103937	gNB PHY Rxed	10	3	14	7	1	0	DL_HARQ
0.103937	gNB PHY Rxed	10	3	14	4	2	0	DL_CQI
0.103937	gNB PHY Rxed	10	3	14	4	2	0	DL_HARQ
0.104	gNB PHY Rxed	10	3	15	1	2	0	DL_CQI
0.104	gNB PHY Rxed	10	3	15	4	2	0	DL_CQI
0.104	gNB PHY Rxed	10	3	15	4	2	0	DL_HARQ
0.104	gNB PHY Rxed	10	3	15	7	1	0	DL_CQI
0.104	gNB PHY Rxed	10	3	3	4	1	1	DL_CQI
0.104	gNB PHY Rxed	10	3	3	4	1	1	DL_HARQ
0.104	gNB PHY Rxed	10	3	3	1	1	1	DL_CQI
0.104	gNB PHY Rxed	10	3	3	1	1	1	DL_HARQ
0.104062	gNB PHY Rxed	10	4	0	1	2	0	DL_HARQ
0.104062	gNB PHY Rxed	10	4	0	4	2	0	DL_CQI
0.104062	gNB PHY Rxed	10	4	0	4	2	0	DL_HARQ
0.104062	gNB PHY Rxed	10	4	0	7	1	0	DL_HARQ
0.104125	gNB PHY Rxed	10	4	1	1	2	0	DL_CQI
0.104125	gNB PHY Rxed	10	4	1	1	2	0	DL_HARQ
0.104125	gNB PHY Rxed	10	4	1	4	2	0	DL_CQI
0.104125	gNB PHY Rxed	10	4	1	4	2	0	DL_HARQ
0.104125	gNB PHY Rxed	10	4	1	7	1	0	DL_CQI
0.104125	gNB PHY Rxed	10	4	1	7	1	0	DL_HARQ
0.104187	gNB PHY Rxed	10	4	2	1	2	0	DL_CQI
0.104187	gNB PHY Rxed	10	4	2	4	2	0	DL_CQI
0.104187	gNB PHY Rxed	10	4	2	7	1	0	DL_CQI
0.10425	gNB PHY Rxed	10	4	3	1	2	0	DL_HARQ
0.10425	gNB PHY Rxed	10	4	3	4	2	0	DL_HARQ
0.10425	gNB PHY Rxed	10	4	3	7	1	0	DL_HARQ
0.10425	gNB PHY Rxed	10	4	0	4	1	1	DL_CQI
0.10425	gNB PHY Rxed	10	4	0	4	1	1	DL_HARQ
0.10425	gNB PHY Rxed	10	4	0	1	1	1	DL_CQI
0.10425	gNB PHY Rxed	10	4	0	1	1	1	DL_HARQ
0.104312	gNB PHY Rxed	10	4	4	1	2	0	DL_CQI
0.104312	gNB PHY Rxed	10	4	4	7	1	0	DL_CQI
0.104312	gNB PHY Rxed	10	4	4	7	1	0	DL_HARQ
0.104312	gNB PHY Rxed	10	4	4	4	2	0	DL_CQI
0.104312	gNB PHY Rxed	10	4	4	4	2	0	DL_HARQ
0.104375	gNB PHY Rxed	10	4	5	1	2	0	DL_HARQ
0.104375	gNB PHY Rxed	10	4	5	7	1	0	DL_CQI
0.104375	gNB PHY Rxed	10	4	5	7	1	0	DL_HARQ
0.104375	gNB PHY Rxed	10	4	5	4	2	0	DL_CQI
0.104375	gNB PHY Rxed	10	4	5	4	2	0	DL_HARQ
0.104437	gNB PHY Rxed	10	4	6	1	2	0	DL_CQI
0.104437	gNB PHY Rxed	10	4	6	1	2	0	DL_HARQ
0.104437	gNB PHY Rxed	10	4	6	4	2	0	DL_CQI
0.104437	gNB PHY Rxed	10	4	6	4	2	0	DL_HARQ
0.104437	gNB PHY Rxed	10	4	6	7	1	0	DL_CQI
0.104437	gNB PHY Rxed	10	4	6	7	1	0	DL_HARQ
0.1045	gNB PHY Rxed	10	4	7	1	2	0	DL_CQI
0.1045	gNB PHY Rxed	10	4	7	4	2	0	DL_CQI
0.1045	gNB PHY Rxed	10	4	7	4	2	0	DL_HARQ
0.1045	gNB PHY Rxed	10	4	7	7	1	0	DL_CQI
0.1045	gNB PHY Rxed	10	4	1	4	1	1	DL_CQI
0.1045	gNB PHY Rxed	10	4	1	4	1	1	DL_HARQ
0.1045	gNB PHY Rxed	10	4	1	1	1	1	DL_CQI
0.1045	gNB PHY Rxed	10	4	1	1	1	1	DL_HARQ
0.104562	gNB PHY Rxed	10	4	8	1	2	0	DL_HARQ
0.104562	gNB PHY Rxed	10	4	8	7	1	0	DL_HARQ
0.104562	gNB PHY Rxed	10	4	8	4	2	0	DL_CQI
0.104562	gNB PHY Rxed	10	4	8	4	2	0	DL_HARQ
0.104625	gNB PHY Rxed	10	4	9	1	2	0	DL_CQI
0.104625	gNB PHY Rxed	10	4	9	1	2	0	DL_HARQ
0.104625	gNB PHY Rxed	10	4	9	7	1	0	DL_CQI
0.104625	gNB PHY Rxed	10	4	9	7	1	0	DL_HARQ
0.104625	gNB PHY Rxed	10	4	9	4	2	0	DL_CQI
0.104625	gNB PHY Rxed	10	4	9	4	2	0	DL_HARQ
0.104687	gNB PHY Rxed	10	4	10	1	2	0	DL_CQI
0.104687	gNB PHY Rxed	10	4	10	7	1	0	DL_CQI
0.104687	gNB PHY Rxed	10	4	10	4	2	0	DL_CQI
0.104687	gNB PHY Rxed	10	4	10	4	2	0	DL_HARQ
0.10475	gNB PHY Rxed	10	4	11	1	2	0	DL_HARQ
0.10475	gNB PHY Rxed	10	4	11	7	1	0	DL_HARQ
0.10475	gNB PHY Rxed	10	4	11	4	2	0	DL_CQI
0.10475	gNB PHY Rxed	10	4	11	4	2	0	DL_HARQ
0.10475	gNB PHY Rxed	10	4	2	4	1	1	DL_CQI
0.10475	gNB PHY Rxed	10	4	2	4	1	1	DL_HARQ
0.10475	gNB PHY Rxed	10	4	2	1	1	1	DL_CQI
0.10475	gNB PHY Rxed	10	4	2	1	1	1	DL_HARQ
0.104812	gNB PHY Rxed	10	4	12	1	2	0	DL_CQI
0.104812	gNB PHY Rxed	10	4	12	7	1	0	DL_CQI
0.104812	gNB PHY Rxed	10	4	12	4	2	0	DL_CQI
0.104812	gNB PHY Rxed	10	4	12	4	2	0	DL_HARQ
0.104875	gNB PHY Rxed	10	4	13	1	2	0	DL_HARQ
0.104875	gNB PHY Rxed	10	4	13	7	1	0	DL_HARQ
0.104875	gNB PHY Rxed	10	4	13	4	2	0	DL_CQI
0.104875	gNB PHY Rxed	10	4	13	4	2	0	DL_HARQ
0.104937	gNB PHY Rxed	10	4	14	1	2	0	DL_CQI
0.104937	gNB PHY Rxed	10	4	14	1	2	0	DL_HARQ
0.104937	gNB PHY Rxed	10	4	14	4	2	0	DL_CQI
0.104937	gNB PHY Rxed	10	4	14	4	2	0	DL_HARQ
0.104937	gNB PHY Rxed	10	4	14	7	1	0	DL_CQI
0.104937	gNB PHY Rxed	10	4	14	7	1	0	DL_HARQ
0.105	gNB PHY Rxed	10	4	15	1	2	0	DL_CQI
0.105	gNB PHY Rxed	10	4	15	4	2	0	DL_CQI
0.105	gNB PHY Rxed	10	4	15	4	2	0	DL_HARQ
0.105	gNB PHY Rxed	10	4	15	7	1	0	DL_CQI
0.105	gNB PHY Rxed	10	4	3	4	1	1	DL_CQI
0.105	gNB PHY Rxed	10	4	3	4	1	1	DL_HARQ
0.105	gNB PHY Rxed	10	4	3	1	1	1	DL_CQI
0.105	gNB PHY Rxed	10	4	3	1	1	1	DL_HARQ
0.105062	gNB PHY Rxed	10	5	0	1	2	0	DL_HARQ
0.105062	gNB PHY Rxed	10	5	0	4	2	0	DL_CQI
0.105062	gNB PHY Rxed	10	5	0	4	2	0	DL_HARQ
0.105062	gNB PHY Rxed	10	5	0	7	1	0	DL_HARQ
0.105125	gNB PHY Rxed	10	5	1	1	2	0	DL_CQI
0.105125	gNB PHY Rxed	10	5	1	1	2	0	DL_HARQ
0.105125	gNB PHY Rxed	10	5	1	4	2	0	DL_CQI
0.105125	gNB PHY Rxed	10	5	1	4	2	0	DL_HARQ
0.105125	gNB PHY Rxed	10	5	1	7	1	0	DL_CQI
0.105125	gNB PHY Rxed	10	5	1	7	1	0	DL_HARQ
0.105183	gNB PHY Rxed	10	5	2	4	0	0	SRS
0.105187	gNB PHY Rxed	10	5	2	1	2	0	DL_CQI
0.105187	gNB PHY Rxed	10	5	2	4	2	0	DL_CQI
0.105187	gNB PHY Rxed	10	5	2	7	1	0	DL_CQI
0.105187	gNB PHY Rxed	10	5	2	7	1	0	DL_HARQ
0.10525	gNB PHY Rxed	10	5	3	1	2	0	DL_HARQ
0.10525	gNB PHY Rxed	10	5	3	4	2	0	DL_HARQ
0.10525	gNB PHY Rxed	10	5	3	7	1	0	DL_CQI
0.10525	gNB PHY Rxed	10	5	3	7	1	0	DL_HARQ
0.10525	gNB PHY Rxed	10	5	0	4	1	1	DL_CQI
0.10525	gNB PHY Rxed	10	5	0	4	1	1	DL_HARQ
0.10525	gNB PHY Rxed	10	5	0	1	1	1	DL_CQI
0.10525	gNB PHY Rxed	10	5	0	1	1	1	DL_HARQ
0.105312	gNB PHY Rxed	10	5	4	1	2	0	DL_CQI
0.105312	gNB PHY Rxed	10	5	4	7	1	0	DL_CQI
0.105312	gNB PHY Rxed	10	5	4	7	1	0	DL_HARQ
0.105312	gNB PHY Rxed	10	5	4	4	2	0	DL_CQI
0.105312	gNB PHY Rxed	10	5	4	4	2	0	DL_HARQ
0.105371	gNB PHY Rxed	10	5	5	7	0	0	SRS
0.105375	gNB PHY Rxed	10	5	5	1	2	0	DL_HARQ
0.105375	gNB PHY Rxed	10	5	5	4	2	0	DL_CQI
0.105375	gNB PHY Rxed	10	5	5	4	2	0	DL_HARQ
0.105437	gNB PHY Rxed	10	5	6	1	2	0	DL_CQI
0.105437	gNB PHY Rxed	10	5	6	1	2	0	DL_HARQ
0.105437	gNB PHY Rxed	10	5	6	4	2	0	DL_CQI
0.105437	gNB PHY Rxed	10	5	6	4	2	0	DL_HARQ
0.105437	gNB PHY Rxed	10	5	6	7	1	0	DL_CQI
0.105437	gNB PHY Rxed	10	5	6	7	1	0	DL_HARQ
0.105437	gNB PHY Rxed	10	5	6	7	1	0	DL_CQI
0.105437	gNB PHY Rxed	10	5	6	7	1	0	DL_HARQ
0.105482	gNB PHY Rxed	10	5	1	4	0	1	SRS
0.1055	gNB PHY Rxed	10	5	7	1	2	0	DL_CQI
0.1055	gNB PHY Rxed	10	5	7	4	2	0	DL_CQI
0.1055	gNB PHY Rxed	10	5	7	4	2	0	DL_HARQ
0.1055	gNB PHY Rxed	10	5	7	7	1	0	DL_CQI
0.1055	gNB PHY Rxed	10	5	1	1	1	1	DL_CQI
0.1055	gNB PHY Rxed	10	5	1	1	1	1	DL_HARQ
0.105562	gNB PHY Rxed	10	5	8	1	2	0	DL_HARQ
0.105562	gNB PHY Rxed	10	5	8	4	2	0	DL_CQI
0.105562	gNB PHY Rxed	10	5	8	4	2	0	DL_HARQ
0.105562	gNB PHY Rxed	10	5	8	7	1	0	DL_HARQ
0.105625	gNB PHY Rxed	10	5	9	1	2	0	DL_CQI
0.105625	gNB PHY Rxed	10	5	9	1	2	0	DL_HARQ
0.105625	gNB PHY Rxed	10	5	9	4	2	0	DL_CQI
0.105625	gNB PHY Rxed	10	5	9	4	2	0	DL_HARQ
0.105625	gNB PHY Rxed	10	5	9	7	1	0	DL_CQI
0.105625	gNB PHY Rxed	10	5	9	7	1	0	DL_HARQ
0.105687	gNB PHY Rxed	10	5	10	1	2	0	DL_CQI
0.105687	gNB PHY Rxed	10	5	10	4	2	0	DL_CQI
0.105687	gNB PHY Rxed	10	5	10	7	1	0	DL_CQI
0.10575	gNB PHY Rxed	10	5	11	1	2	0	DL_HARQ
0.10575	gNB PHY Rxed	10	5	11	4	2	0	DL_HARQ
0.10575	gNB PHY Rxed	10	5	11	7	1	0	DL_HARQ
0.10575	gNB PHY Rxed	10	5	2	4	1	1	DL_CQI
0.10575	gNB PHY Rxed	10	5	2	4	1	1	DL_HARQ
0.10575	gNB PHY Rxed	10	5	2	4	1	1	DL_CQI
0.10575	gNB PHY Rxed	10	5	2	4	1	1	DL_HARQ
0.10575	gNB PHY Rxed	10	5	2	1	1	1	DL_CQI
0.10575	gNB PHY Rxed	10	5	2	1	1	1	DL_HARQ
0.105812	gNB PHY Rxed	10	5	12	1	2	0	DL_CQI
0.105812	gNB PHY Rxed	10	5	12	7	1	0	DL_CQI
0.105812	gNB PHY Rxed	10	5	12	7	1	0	DL_HARQ
0.105812	gNB PHY Rxed	10	5	12	4	2	0	DL_CQI
0.105812	gNB PHY Rxed	10	5	12	4	2	0	DL_HARQ
0.105875	gNB PHY Rxed	10	5	13	1	2	0	DL_HARQ
0.105875	gNB PHY Rxed	10	5	13	7	1	0	DL_CQI
0.105875	gNB PHY Rxed	10	5	13	7	1	0	DL_HARQ
0.105875	gNB PHY Rxed	10	5	13	4	2	0	DL_CQI
0.105875	gNB PHY Rxed	10	5	13	4	2	0	DL_HARQ
0.105937	gNB PHY Rxed	10	5	14	1	2	0	DL_CQI
0.105937	gNB PHY Rxed	10	5	14	1	2	0	DL_HARQ
0.105937	gNB PHY Rxed	10	5	14	7	1	0	DL_CQI
0.105937	gNB PHY Rxed	10	5	14	7	1	0	DL_HARQ
0.105937	gNB PHY Rxed	10	5	14	4	2	0	DL_CQI
0.105937	gNB PHY Rxed	10	5	14	4	2	0	DL_HARQ
0.105996	gNB PHY Rxed	10	5	15	1	0	0	SRS
0.106	gNB PHY Rxed	10	5	15	1	2	0	DL_CQI
0.106	gNB PHY Rxed	10	5	15	4	2	0	DL_CQI
0.106	gNB PHY Rxed	10	5	15	4	2	0	DL_HARQ
0.106	gNB PHY Rxed	10	5	15	7	1	0	DL_CQI
0.106	gNB PHY Rxed	10	5	3	4	1	1	DL_CQI
0.106	gNB PHY Rxed	10	5	3	4	1	1	DL_HARQ
0.106	gNB PHY Rxed	10	5	3	1	1	1	DL_CQI
0.106	gNB PHY Rxed	10	5	3	1	1	1	DL_HARQ
0.106062	gNB PHY Rxed	10	6	0	1	2	0	DL_HARQ
0.106062	gNB PHY Rxed	10	6	0	4	2	0	DL_CQI
0.106062	gNB PHY Rxed	10	6	0	4	2	0	DL_HARQ
0.106062	gNB PHY Rxed	10	6	0	7	1	0	DL_HARQ
0.106125	gNB PHY Rxed	10	6	1	1	2	0	DL_CQI
0.106125	gNB PHY Rxed	10	6	1	1	2	0	DL_HARQ
0.106125	gNB PHY Rxed	10	6	1	4	2	0	DL_CQI
0.106125	gNB PHY Rxed	10	6	1	4	2	0	DL_HARQ
0.106125	gNB PHY Rxed	10	6	1	7	1	0	DL_CQI
0.106125	gNB PHY Rxed	10	6	1	7	1	0	DL_HARQ
0.106187	gNB PHY Rxed	10	6	2	1	2	0	DL_CQI
0.106187	gNB PHY Rxed	10	6	2	4	2	0	DL_CQI
0.106187	gNB PHY Rxed	10	6	2	4	2	0	DL_HARQ
0.106187	gNB PHY Rxed	10	6	2	7	1	0	DL_CQI
0.106187	gNB PHY Rxed	10	6	2	7	1	0	DL_HARQ
0.10625	gNB PHY Rxed	10	6	3	1	2	0	DL_HARQ
0.10625	gNB PHY Rxed	10	6	3	4	2	0	DL_CQI
0.10625	gNB PHY Rxed	10	6	3	4	2	0	DL_HARQ
0.10625	gNB PHY Rxed	10	6	3	7	1	0	DL_CQI
0.10625	gNB PHY Rxed	10	6	3	7	1	0	DL_HARQ
0.10625	gNB PHY Rxed	10	6	0	4	1	1	DL_CQI
0.10625	gNB PHY Rxed	10	6	0	4	1	1	DL_HARQ
0.10625	gNB PHY Rxed	10	6	0	1	1	1	DL_CQI
0.10625	gNB PHY Rxed	10	6	0	1	1	1	DL_HARQ
0.106312	gNB PHY Rxed	10	6	4	1	2	0	DL_CQI
0.106312	gNB PHY Rxed	10	6	4	4	2	0	DL_CQI
0.106312	gNB PHY Rxed	10	6	4	4	2	0	DL_HARQ
0.106312	gNB PHY Rxed	10	6	4	7	1	0	DL_CQI
0.106312	gNB PHY Rxed	10	6	4	7	1	0	DL_HARQ
0.106375	gNB PHY Rxed	10	6	5	1	2	0	DL_HARQ
0.106375	gNB PHY Rxed	10	6	5	4	2	0	DL_CQI
0.106375	gNB PHY Rxed	10	6	5	4	2	0	DL_HARQ
0.106375	gNB PHY Rxed	10	6	5	7	1	0	DL_CQI
0.106375	gNB PHY Rxed	10	6	5	7	1	0	DL_HARQ
0.106437	gNB PHY Rxed	10	6	6	1	2	0	DL_CQI
0.106437	gNB PHY Rxed	10	6	6	1	2	0	DL_HARQ
0.106437	gNB PHY Rxed	10	6	6	4	2	0	DL_CQI
0.106437	gNB PHY Rxed	10	6	6	4	2	0	DL_HARQ
0.106437	gNB PHY Rxed	10	6	6	7	1	0	DL_CQI
0.106437	gNB PHY Rxed	10	6	6	7	1	0	DL_HARQ
0.1065	gNB PHY Rxed	10	6	7	1	2	0	DL_CQI
0.1065	gNB PHY Rxed	10	6	7	4	2	0	DL_CQI
0.1065	gNB PHY Rxed	10	6	7	4	2	0	DL_HARQ
0.1065	gNB PHY Rxed	10	6	7	7	1	0	DL_CQI
0.1065	gNB PHY Rxed	10	6	7	7	1	0	DL_HARQ
0.1065	gNB PHY Rxed	10	6	1	4	1	1	DL_CQI
0.1065	gNB PHY Rxed	10	6	1	4	1	1	DL_HARQ
0.1065	gNB PHY Rxed	10	6	1	1	1	1	DL_CQI
0.1065	gNB PHY Rxed	10	6	1	1	1	1	DL_HARQ
0.106562	gNB PHY Rxed	10	6	8	1	2	0	DL_HARQ
0.106562	gNB PHY Rxed	10	6	8	4	2	0	DL_CQI
0.106562	gNB PHY Rxed	10	6	8	4	2	0	DL_HARQ
0.106562	gNB PHY Rxed	10	6	8	7	1	0	DL_CQI
0.106562	gNB PHY Rxed	10	6	8	7	1	0	DL_HARQ
0.106625	gNB PHY Rxed	10	6	9	1	2	0	DL_CQI
0.106625	gNB PHY Rxed	10	6	9	1	2	0	DL_HARQ
0.106625	gNB PHY Rxed	10	6	9	4	2	0	DL_CQI
0.106625	gNB PHY Rxed	10	6	9	4	2	0	DL_HARQ
0.106625	gNB PHY Rxed	10	6	9	7	1	0	DL_CQI
0.106625	gNB PHY Rxed	10	6	9	7	1	0	DL_HARQ
0.106687	gNB PHY Rxed	10	6	10	1	2	0	DL_CQI
0.106687	gNB PHY Rxed	10	6	10	4	2	0	DL_CQI
0.106687	gNB PHY Rxed	10	6	10	7	1	0	DL_CQI
0.106687	gNB PHY Rxed	10	6	10	7	1	0	DL_HARQ
0.10675	gNB PHY Rxed	10	6	11	1	2	0	DL_HARQ
0.10675	gNB PHY Rxed	10	6	11	7	1	0	DL_CQI
0.10675	gNB PHY Rxed	10	6	11	7	1	0	DL_HARQ
0.10675	gNB PHY Rxed	10	6	11	4	2	0	DL_HARQ
0.10675	gNB PHY Rxed	10	6	2	4	1	1	DL_CQI
0.10675	gNB PHY Rxed	10	6	2	4	1	1	DL_HARQ
0.10675	gNB PHY Rxed	10	6	2	1	1	1	DL_CQI
0.10675	gNB PHY Rxed	10	6	2	1	1	1	DL_HARQ
0.106812	gNB PHY Rxed	10	6	12	1	2	0	DL_CQI
0.106812	gNB PHY Rxed	10	6	12	7	1	0	DL_CQI
0.106812	gNB PHY Rxed	10	6	12	7	1	0	DL_HARQ
0.106812	gNB PHY Rxed	10	6	12	4	2	0	DL_CQI
0.106875	gNB PHY Rxed	10	6	13	1	2	0	DL_HARQ
0.106875	gNB PHY Rxed	10	6	13	7	1	0	DL_CQI
0.106875	gNB PHY Rxed	10	6	13	7	1	0	DL_HARQ
0.106875	gNB PHY Rxed	10	6	13	4	2	0	DL_HARQ
0.106937	gNB PHY Rxed	10	6	14	1	2	0	DL_CQI
0.106937	gNB PHY Rxed	10	6	14	1	2	0	DL_HARQ
0.106937	gNB PHY Rxed	10	6	14	7	1	0	DL_CQI
0.106937	gNB PHY Rxed	10	6	14	7	1	0	DL_HARQ
0.106937	gNB PHY Rxed	10	6	14	4	2	0	DL_CQI
0.106937	gNB PHY Rxed	10	6	14	4	2	0	DL_HARQ
0.107	gNB PHY Rxed	10	6	15	1	2	0	DL_CQI
0.107	gNB PHY Rxed	10	6	15	7	1	0	DL_CQI
0.107	gNB PHY Rxed	10	6	15	7	1	0	DL_HARQ
0.107	gNB PHY Rxed	10	6	15	4	2	0	DL_CQI
0.107	gNB PHY Rxed	10	6	15	4	2	0	DL_HARQ
0.107	gNB PHY Rxed	10	6	3	4	1	1	DL_CQI
0.107	gNB PHY Rxed	10	6	3	4	1	1	DL_HARQ
0.107	gNB PHY Rxed	10	6	3	1	1	1	DL_CQI
0.107	gNB PHY Rxed	10	6	3	1	1	1	DL_HARQ
0.107062	gNB PHY Rxed	10	7	0	1	2	0	DL_HARQ
0.107062	gNB PHY Rxed	10	7	0	7	1	0	DL_CQI
0.107062	gNB PHY Rxed	10	7	0	7	1	0	DL_HARQ
0.107062	gNB PHY Rxed	10	7	0	4	2	0	DL_CQI
0.107062	gNB PHY Rxed	10	7	0	4	2	0	DL_HARQ
0.107121	gNB PHY Rxed	10	7	1	1	0	0	SRS
0.107125	gNB PHY Rxed	10	7	1	4	2	0	DL_CQI
0.107125	gNB PHY Rxed	10	7	1	4	2	0	DL_HARQ
0.107125	gNB PHY Rxed	10	7	1	7	1	0	DL_CQI
0.107125	gNB PHY Rxed	10	7	1	7	1	0	DL_HARQ
0.107187	gNB PHY Rxed	10	7	2	4	2	0	DL_CQI
0.107187	gNB PHY Rxed	10	7	2	4	2	0	DL_HARQ
0.107187	gNB PHY Rxed	10	7	2	1	2	0	DL_CQI
0.107187	gNB PHY Rxed	10	7	2	1	2	0	DL_HARQ
0.107187	gNB PHY Rxed	10	7	2	1	2	0	DL_CQI
0.107187	gNB PHY Rxed	10	7	2	7	1	0	DL_CQI
0.10725	gNB PHY Rxed	10	7	3	1	2	0	DL_HARQ
0.10725	gNB PHY Rxed	10	7	3	4	2	0	DL_CQI
0.10725	gNB PHY Rxed	10	7	3	4	2	0	DL_HARQ
0.10725	gNB PHY Rxed	10	7	3	7	1	0	DL_HARQ
0.10725	gNB PHY Rxed	10	7	0	4	1	1	DL_CQI
0.10725	gNB PHY Rxed	10	7	0	4	1	1	DL_HARQ
0.10725	gNB PHY Rxed	10	7	0	1	1	1	DL_CQI
0.10725	gNB PHY Rxed	10	7	0	1	1	1	DL_HARQ
0.107312	gNB PHY Rxed	10	7	4	1	2	0	DL_CQI
0.107312	gNB PHY Rxed	10	7	4	4	2	0	DL_CQI
0.107312	gNB PHY Rxed	10	7	4	7	1	0	DL_CQI
0.107312	gNB PHY Rxed	10	7	4	7	1	0	DL_HARQ
0.107375	gNB PHY Rxed	10	7	5	1	2	0	DL_HARQ
0.107375	gNB PHY Rxed	10	7	5	4	2	0	DL_HARQ
0.107375	gNB PHY Rxed	10	7	5	7	1	0	DL_CQI
0.107375	gNB PHY Rxed	10	7	5	7	1	0	DL_HARQ
0.107437	gNB PHY Rxed	10	7	6	1	2	0	DL_CQI
0.107437	gNB PHY Rxed	10	7	6	1	2	0	DL_HARQ
0.107437	gNB PHY Rxed	10	7	6	4	2	0	DL_CQI
0.107437	gNB PHY Rxed	10	7	6	4	2	0	DL_HARQ
0.107437	gNB PHY Rxed	10	7	6	7	1	0	DL_CQI
0.107437	gNB PHY Rxed	10	7	6	7	1	0	DL_HARQ
0.1075	gNB PHY Rxed	10	7	7	1	2	0	DL_CQI
0.1075	gNB PHY Rxed	10	7	7	4	2	0	DL_CQI
0.1075	gNB PHY Rxed	10	7	7	7	1	0	DL_CQI
0.1075	gNB PHY Rxed	10	7	7	7	1	0	DL_HARQ
0.1075	gNB PHY Rxed	10	7	1	4	1	1	DL_CQI
0.1075	gNB PHY Rxed	10	7	1	4	1	1	DL_HARQ
0.1075	gNB PHY Rxed	10	7	1	1	1	1	DL_CQI
0.1075	gNB PHY Rxed	10	7	1	1	1	1	DL_HARQ
0.107562	gNB PHY Rxed	10	7	8	1	2	0	DL_HARQ
0.107562	gNB PHY Rxed	10	7	8	4	2	0	DL_HARQ
0.107562	gNB PHY Rxed	10	7	8	7	1	0	DL_CQI
0.107562	gNB PHY Rxed	10	7	8	7	1	0	DL_HARQ
0.107625	gNB PHY Rxed	10	7	9	1	2	0	DL_CQI
0.107625	gNB PHY Rxed	10	7	9	1	2	0	DL_HARQ
0.107625	gNB PHY Rxed	10	7	9	7	1	0	DL_CQI
0.107625	gNB PHY Rxed	10	7	9	7	1	0	DL_HARQ
0.107625	gNB PHY Rxed	10	7	9	4	2	0	DL_CQI
0.107625	gNB PHY Rxed	10	7	9	4	2	0	DL_HARQ
0.107687	gNB PHY Rxed	10	7	10	1	2	0	DL_CQI
0.107687	gNB PHY Rxed	10	7	10	7	1	0	DL_CQI
0.107687	gNB PHY Rxed	10	7	10	7	1	0	DL_HARQ
0.107687	gNB PHY Rxed	10	7	10	4	2	0	DL_CQI
0.10775	gNB PHY Rxed	10	7	11	1	2	0	DL_HARQ
0.10775	gNB PHY Rxed	10	7	11	7	1	0	DL_CQI
0.10775	gNB PHY Rxed	10	7	11	7	1	0	DL_HARQ
0.10775	gNB PHY Rxed	10	7	11	4	2	0	DL_HARQ
0.10775	gNB PHY Rxed	10	7	2	4	1	1	DL_CQI
0.10775	gNB PHY Rxed	10	7	2	4	1	1	DL_HARQ
0.10775	gNB PHY Rxed	10	7	2	1	1	1	DL_CQI
0.10775	gNB PHY Rxed	10	7	2	1	1	1	DL_HARQ
0.107812	gNB PHY Rxed	10	7	12	1	2	0	DL_CQI
0.107812	gNB PHY Rxed	10	7	12	4	2	0	DL_CQI
0.107812	gNB PHY Rxed	10	7	12	4	2	0	DL_HARQ
0.107812	gNB PHY Rxed	10	7	12	7	1	0	DL_CQI
0.107875	gNB PHY Rxed	10	7	13	1	2	0	DL_HARQ
0.107875	gNB PHY Rxed	10	7	13	4	2	0	DL_CQI
0.107875	gNB PHY Rxed	10	7	13	4	2	0	DL_HARQ
0.107875	gNB PHY Rxed	10	7	13	7	1	0	DL_HARQ
0.107937	gNB PHY Rxed	10	7	14	1	2	0	DL_CQI
0.107937	gNB PHY Rxed	10	7	14	1	2	0	DL_HARQ
